0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,diabetes_number
0.0020136511144602993,0.002153107924131191,0.0017333805158781894,0.001558761859674145,0.0015169561327099592,0.0019303378512376442,0.002343476567699065,0.002516925054670197,0.0033878324328117325,0.001593995320920191
0.0006960462750764948,0.0007424510083211003,0.00036414477677026064,0.00040750203251626514,0.0004088670826444812,0.00042955951390095937,0.0004870329930346395,0.000763286779244189,0.0005866254999649148,0.0007497448347411175
0.004021508740305217,0.004395794176440254,0.0027378292475689968,0.0031621358699669005,0.003679063042563656,0.004835415918510799,0.007356761526365344,0.007819759520998247,0.007056346923022946,0.004399763105833729
0.018676552013526967,0.016818129362404056,0.015929888964743465,0.016451229930358437,0.01629320510313524,0.0200300308808114,0.022356194635735804,0.024269724937295203,0.0212981545154726,0.01862601383562737
0.003137587905844223,0.0032191707306444234,0.002041651226371532,0.002127400316812855,0.0022761749003016134,0.0029854769067733343,0.004525266068884606,0.005349994061384326,0.003974457932776647,0.0032320932791780944
0.0007912250166148977,0.0007860296544616867,0.0012594142984946757,0.0010993232936018853,0.0010095757855877316,0.001200622669869348,0.0013605375109064827,0.0015091070418008679,0.0013051715669075855,0.0015561930603450087
0.0037723887298438323,0.0042069533764977135,0.0029799502014356428,0.0030476091549459894,0.0033020461130961903,0.0036822668491082234,0.004960046534326461,0.005400646959778105,0.004861413234159007,0.0037875764970745247
0.0024614050203061776,0.0026268239479186758,0.0017635653562806627,0.002045500398513017,0.002248028253307972,0.002364491584538614,0.002766426272176515,0.0025885377730889884,0.002568240825205249,0.0020476224478223797
0.0027469412449213867,0.0023806852984209195,0.0017635653562806627,0.0016992568414730535,0.0016265799157378273,0.0018843956572375418,0.0019274281404508507,0.002083755440819948,0.0018412742965405937,0.0018533608309776925
0.007488497855995392,0.008325135436783121,0.005905310797888089,0.006155145079379665,0.008836565753530184,0.010065169002189145,0.010821202695441706,0.012147962356163236,0.00815662058802891,0.008351149398734043
0.03612819500551623,0.04332120932357064,0.022632850226033077,0.030269011268230225,0.040821526555620734,0.03798960021868484,0.03366048673722401,0.031981192054830895,0.021079222510701004,0.0163421272592101
0.0009402004381532676,0.0009522741193683679,0.0008445333006223858,0.0007637333844708433,0.0010814238055451857,0.0013790315232364131,0.0018594012649055264,0.002116941822526217,0.001588660444881061,0.0016107963256202721
0.0003906466609228365,0.00034540112126242497,0.0002067982682892838,0.00023837537196212894,0.00025406052417945116,0.00044870209473433544,0.0005747778035206373,0.0007650334309129399,0.0010441372535260683,0.0004137247407394962
0.001369746236922234,0.00126458775004257,0.0008747181410248589,0.0010760184388011185,0.0011206809710889493,0.0014938870082366695,0.0017864449056250338,0.0021868078892762575,0.0024756157462634204,0.0013713820086441169
0.0007862591692302854,0.0008207311689810425,0.0005709430450595445,0.0005886140469679385,0.0006866300463975255,0.0008843872345019751,0.0011584286777645777,0.0013117354032320043,0.0012069328468177671,0.0008158987907476866
0.001661075950152824,0.0018399872814914226,0.0015901630816281575,0.0011818890648960306,0.0011103111537755024,0.00158653709947021,0.002043763956600825,0.0019021036672698438,0.002562627184057259,0.0013619314435003214
0.002946402781536648,0.003293415831476533,0.0027725097024994976,0.002720009481746639,0.003196866537488371,0.0035421431574079107,0.004311326474778297,0.0050233701993278885,0.003963230650480668,0.003812778004124646
0.003752525340305383,0.004348987482437402,0.0028200347703672213,0.002845189844676472,0.004116076772201779,0.004910454835377632,0.005804960046534327,0.006792728339772656,0.006579187425443829,0.004355660468496016
0.16834470926205025,0.1529102061996273,0.1461774753014149,0.13463414374301272,0.12826575175249913,0.13684265334547227,0.1296178171260124,0.13551396972004667,0.13599045681004843,0.1828316833346634
0.0008309517956917963,0.0008360643963268044,0.0005529605869474328,0.0005906116059508614,0.0007295907181246629,0.0010099625647689223,0.0014108182450052007,0.001966729779013631,0.001939513016630412,0.00118132064297445
0.002998544179075078,0.0030359790144608473,0.0025059839840521287,0.002597492530794036,0.0027680005214536707,0.0028660272023730672,0.0029596620345951168,0.0030950667570267794,0.0024082520524875447,0.0026482583658502777
0.004015715251689836,0.0037211321732267323,0.0028444395349479443,0.0028278776668244736,0.003138351139791063,0.003905852193242056,0.004857513272634958,0.005470513026528146,0.005695038944635465,0.0037539744876743625
0.017001406162451077,0.01645739501379587,0.011452899125474529,0.015032963052483198,0.014077027003004285,0.013215272104129512,0.014256066962107058,0.014551355052364618,0.011204827731387272,0.011183168753491457
0.001613072758768238,0.0021240554933708,0.0016550283769611316,0.0012577963062470996,0.0015221410413666827,0.001659278906637039,0.0018781333030991666,0.0022881136860638156,0.0020686267630341732,0.0017956073773211637
0.016527995378451368,0.015185544156063201,0.009661717851378837,0.010850074542242712,0.009526899306111083,0.009428869615287723,0.011076549952923431,0.011734005910669247,0.009947372114237598,0.00877957501858611
0.0016801116984605045,0.0018004436951786684,0.0011348215530036165,0.0012045280667024897,0.0014628849424326998,0.0016722958616037346,0.0021522125987745305,0.002551858088045217,0.0019507402989263913,0.0018859127775840995
0.032220073113826325,0.03150251908785051,0.022698999982659774,0.02764887973562973,0.02655784284097441,0.02420464490895406,0.02497079280886913,0.02862762085082896,0.02395621359904568,0.021824505105405304
0.009731405591378627,0.011017327353912676,0.007376661209846938,0.007515482746750139,0.009222471097837746,0.009915091168455476,0.009956571248293166,0.011774178899050521,0.008490632236334292,0.009164948063894219
0.07215624542210944,0.06934815222505304,0.06248647301700049,0.07762114695841682,0.07916318537085429,0.08005274163871211,0.08533922242323562,0.09013246606255808,0.09239491965476107,0.060947744675131574
0.038466281482437865,0.04058463174833493,0.022716340210125023,0.031213190814158433,0.036032893060518253,0.03368251953117522,0.03149447158399101,0.030658976741586377,0.02493018033822188,0.022827315073441393
0.00048334247876893335,0.000433365425509164,0.0005452538191850993,0.000547331161320866,0.00042960671727137513,0.00032542387416739345,0.0004308368784537196,0.0006043414773878476,0.0004490912918391692,0.0006730902507969976
0.007142543821534066,0.008615659744387029,0.008180733979717072,0.004607036867614442,0.004733080902351874,0.005360688336578638,0.006761279891157,0.007271310897010431,0.006402357729282156,0.006819107782645402
0.0007779827569225981,0.0012113249603151865,0.0009896774268130012,0.0006731773772450067,0.0008421773060992302,0.000918843880002052,0.0011899773736696556,0.0014514675367320847,0.0016953196266928637,0.001640198083845414
0.00014732013907683243,0.00015171824952648572,0.00010661028737894755,0.00010054380214045103,0.00012665991147138821,0.00015007783373366848,0.0001883062786834335,0.0002742243119939077,0.00019367061960564173,0.00015855948185701502
0.001853916356921936,0.0019545829806018535,0.00144951456996557,0.001479525353351538,0.0017999040051197269,0.002346880410171908,0.0026155840698803617,0.002909921680139173,0.0019030243491684794,0.002492849072374528
0.0007183925883072502,0.0007440650322522331,0.0006036968080494621,0.00048074586189010365,0.0006518170882738105,0.0007389036201683168,0.0008518147894371024,0.0009606584178130525,0.0007999438635885201,0.0012705759804436305
0.0012894650375376681,0.001399358748292161,0.0013653823552267621,0.0015028302081523048,0.0016732440936483388,0.0019027725348375827,0.002278407382394842,0.0025605913463889723,0.002099501789348116,0.00221563249482319
0.001494720062768311,0.0014558495858818098,0.0007668233923521891,0.0009262015150819033,0.0009792070348840654,0.0010352307714689786,0.0013634952011475838,0.0014078012450133095,0.0019591607606483756,0.0008736522444042153
0.13066468694884267,0.12208315612695589,0.09709307142311248,0.09263812953903663,0.08472140745086187,0.08392184007675409,0.08820226657662145,0.09011674619753932,0.08376675321030104,0.090051285066847
0.0017637034627681453,0.002385527370214318,0.00171090244323805,0.0014342473497386196,0.0016325055256312256,0.0018300307276707536,0.0022113664035965513,0.002370206314495113,0.0015802399831590767,0.002024521066359768
0.003503405329843998,0.0038817275543744484,0.002184868660621564,0.002628121768532187,0.003093168364353901,0.003911212115875401,0.004063866391272842,0.004223403735039928,0.003954810188758684,0.0027207126986193773
0.0006563194959995961,0.0006213992134861383,0.0003994674623476228,0.0005999335478711682,0.0004970105298087806,0.0007212924458016109,0.001098288976195523,0.0010322711362318437,0.001369728440109466,0.0006930414438783438
0.001304362579691505,0.0013388328508746798,0.0010172933446280297,0.0013736547272566258,0.0015606575056737715,0.0018997097219042426,0.002747694233982875,0.002881975253439157,0.002172479124271981,0.001467987785669583
0.0010444832332301265,0.0010466945193396383,0.0007995771553421067,0.0007430919416473071,0.0008606948370160998,0.0010735159331357307,0.00141870541898147,0.001524826906819627,0.001647603676934952,0.0016118463884140272
0.0033238071827671853,0.003564571851906848,0.0028521463027102777,0.002882477612357699,0.0030502076926267638,0.0038346417925418973,0.004560758351777819,0.004819011954084021,0.005591186583397656,0.0033423498725223765
0.00956091149784027,0.012542579968833198,0.009979622021575096,0.008214628390773141,0.009085441369052911,0.011278808627025188,0.01313214467048866,0.014060545933445585,0.013068556592519823,0.010085853134017412
0.00203268686276798,0.0020950030626104093,0.0019453166293423624,0.0020654759883422455,0.002247287552071297,0.0023744457265719695,0.0024893892862600502,0.0029990009152454744,0.0022033541505859238,0.002625156984387666
0.0001655282461537443,0.00021789323070293162,0.00013294174390025387,0.0001897681033776725,0.000213321956162338,0.0003016870739340071,0.00045154071014142695,0.000401729883812731,0.00024419338993754826,0.0002226133122760741
0.0004237523101535854,0.0003663834323671517,0.00030634401855275895,0.0003542337929716553,0.00029702119590658865,0.0004640161594010363,0.0006792828587062077,0.0008838057443880083,0.0007915234018665357,0.000600635918027898
0.0007796380393841356,0.0008651168270871951,0.0007777413133488283,0.0008576186566682182,0.0010036501756943332,0.0010344650682356435,0.0011554709875234766,0.0014270144133695707,0.0012490351554276893,0.001355631066737791
0.0009915141944609282,0.0009119235210900471,0.0008959117523712762,0.0009554990468314387,0.0009406905705769766,0.0010275737391356283,0.0011820901996933862,0.00121741621311945,0.0011704441793558347,0.001722102981758309
0.002724594931690631,0.002732542515407876,0.00205770699254306,0.00202219554371225,0.0024532024958668873,0.0034510244726410405,0.005021172132642549,0.005802376843590837,0.004347765069117957,0.003840079636762278
0.0010055840953839966,0.0010200631244759466,0.0005555295095348773,0.0005406726313777897,0.0006532984907471601,0.000634002277201416,0.0007611122887100035,0.0006986606675004018,0.0006820573994807382,0.0006751903763845078
0.017550959939681508,0.01708767135890324,0.013919064809421268,0.014832541301196605,0.014062953679507464,0.018301072979940873,0.02495206077067549,0.029362961203373134,0.02427619114448109,0.016613043459998908
0.006662511907688208,0.0063285878339718145,0.004800031854640085,0.005224948446331916,0.005867835196937645,0.006598830464881403,0.008618709362568458,0.009690423458230573,0.009116553224335135,0.008116985395726663
0.061155238182731594,0.06001747987917417,0.046868708146631535,0.05539563986142267,0.0505898944648878,0.04597971345853602,0.04432986133362253,0.03977999175580413,0.031691811100975374,0.032436439699094
0.00054376028861505,0.00045596176054502356,0.00026845241038795227,0.00022106319411013077,0.00022295107223911022,0.0002947957448339917,0.00029182543712197024,0.00030741069370017677,0.0003424321100273665,0.0003801227313393341
0.005904392540304059,0.005657960890586125,0.004545066287836216,0.004668295343090744,0.004616790808193934,0.005745837062946165,0.006209177712818138,0.006272226142484856,0.004791242719809136,0.00592760447074735
0.010297512193224433,0.011018134365878243,0.008226974586291073,0.007774499561535804,0.008507694404446578,0.00997787883358895,0.010799512967006965,0.012009976874331906,0.009851940214721775,0.009908392521872807
0.004314493735997345,0.004217444532050077,0.003031970883831394,0.0030442798899744513,0.003438335140644351,0.0039433716516754725,0.004931455528662484,0.006081841110590997,0.005650129815451548,0.004468017187427808
0.00017132173476912534,0.00015333227345761856,9.761905832289174e-05,0.00012185109795829495,0.00011851219786796556,0.00015314064666700867,0.0002711216054342629,0.0002794642670001607,0.00046312539470914324,0.00015120904230072956
0.025926689195060967,0.02648129063809629,0.02042871464600568,0.023572527704478465,0.023143950841140324,0.025338651397523258,0.025483459117326645,0.02458936219267664,0.01954669847729984,0.020340766377829392
0.0014549932836914123,0.0015551120576464787,0.0010725251802580868,0.0011006549995905006,0.0012569699986371098,0.0015337035763700918,0.0016602501220047226,0.002090742047494952,0.0019198652726124484,0.0018428602030401418
0.00036085157661516255,0.00040754104261103875,0.0002254229570482566,0.00031161920133596744,0.00023480229202590679,0.00032236106123405327,0.00039731638905457435,0.00038775667046272294,0.0004968072415970809,0.00033707015679537635
